CreditScore,Geography,Gender,Age,Balance,NumOfProducts,IsActiveMember,Exited
-0.7227843200962236,0,1,-1.7966551327209506,-1.2184705569895626,1,1,0
-1.0652494445448377,0,0,0.6752282105736062,-1.2184705569895626,1,1,0
-0.5982515475694549,0,1,0.10479359289024692,0.7415494636142343,2,1,0
0.1593228186350548,0,0,-0.2754961522319926,0.7275462522181527,2,1,0
-0.152009112681867,0,1,0.10479359289024692,0.9184057326015678,1,1,0
-0.5878738165255575,1,1,-0.4656410247931123,0.18997487889874345,2,1,0
0.5744320603909505,1,0,1.1505903919764056,0.35762290761839477,1,0,1
-0.027476340155098297,0,0,0.29493846545136665,-1.2184705569895626,2,1,0
-0.1727645747696618,0,1,0.39001090173192654,0.7380436973584764,2,1,0
-1.283181796466683,0,0,-1.1311480787570314,1.6030992062417455,2,1,0
0.5640543293470531,1,1,-1.511437823879271,0.27538630281020937,2,1,0
1.1036963436297176,0,0,-0.8459307699153518,1.0483826249514006,1,0,0
-1.231293141247196,1,0,0.9604455194152858,0.41923911918978674,3,0,1
-0.4322078508670966,0,0,-0.7508583336347919,-1.2184705569895626,2,0,0
1.4772946612100237,0,0,0.6752282105736062,0.9365091982926674,1,1,0
2.0480698686243803,1,1,-0.1804237159514327,1.0783497535148472,2,1,0
-0.9095834788863767,1,0,-0.6557858973542321,1.021069798223356,2,0,0
-1.5633805346519125,1,1,-1.321292951318151,0.44689314010357395,1,0,0
-1.999245238495603,1,1,1.0555179556958456,0.5329379587587273,1,0,0
1.2801177713759733,1,0,-0.5607134610736721,0.6851896598879532,2,1,0
-0.4737187750426862,0,1,-0.8459307699153518,1.6684346105586163,2,1,0
-0.21427549894525139,0,1,-0.9410032061959116,-1.2184705569895626,2,1,0
0.4706547499519766,1,1,0.39001090173192654,0.628748360225237,2,0,0
-0.07936499537458526,0,1,-0.5607134610736721,-1.2184705569895626,1,0,0
-0.29729734729643054,0,0,1.0555179556958456,0.17635417004125362,1,1,0
0.429143825776387,0,1,2.7668218087459233,0.3458990206841771,1,1,0
0.8650085296200775,0,1,1.530880137098645,0.4334892200435948,1,1,0
0.8857639917078723,1,0,0.10479359289024692,1.3830878768790231,2,0,0
-0.8888280167985819,1,0,-0.3705685885125524,0.7515536101687894,1,0,1
0.5951875224787453,0,0,0.5801557742930463,0.44856965081165057,1,1,0
1.3216286955515628,0,0,0.19986602917080679,0.37920524110293213,1,0,0
-0.24540869207694355,1,0,-1.0360756424764714,1.2398268266704948,2,0,0
-1.2728040654227855,0,0,-0.7508583336347919,1.2201720562090241,1,0,0
1.0518076884102305,0,0,0.10479359289024692,-1.1581301010596523,2,0,1
0.06592323923997824,0,1,-0.9410032061959116,1.1113339929352315,1,0,0
-0.1831423058135592,0,0,-0.3705685885125524,-1.2184705569895626,1,0,0
0.9376526469273593,1,0,-0.2754961522319926,0.8589319515320163,2,0,1
0.16970054967895218,0,1,3.1471115538681627,-1.2184705569895626,2,1,0
0.9065194537956671,1,1,1.4358077008180852,0.8056089521797287,1,0,1
-0.7435397821840184,1,1,0.5801557742930463,0.4425277438228266,1,0,1
0.23196693594233653,0,0,-1.2262205150375913,-1.2184705569895626,2,1,0
1.830137516702535,1,0,-1.321292951318151,1.0927455543728908,1,0,0
0.22158920489843914,0,1,0.009721156609687052,0.9936077490733908,1,1,0
0.32536651533741306,1,1,-0.3705685885125524,1.102514019162353,1,1,0
0.7093425639616167,0,1,-1.2262205150375913,-0.3864929518151148,2,0,0
-1.0133607893253507,1,0,-0.1804237159514327,-0.2797467243164171,1,0,0
-1.7813128865737577,0,0,0.10479359289024692,-1.2184705569895626,1,0,1
-0.8784502857546845,0,0,-0.3705685885125524,1.4412501978005607,2,0,0
-0.12087591955017483,0,0,-1.7966551327209506,-1.2184705569895626,2,1,0
-1.521869610476323,0,0,-0.2754961522319926,0.0616384725306649,1,1,1
0.5225434051714636,1,0,-0.2754961522319926,0.46692432892763536,2,1,0
-1.469980955256836,0,0,-0.6557858973542321,-1.2184705569895626,2,1,0
1.7678711304391508,0,1,-0.1804237159514327,0.4716975251103473,1,0,0
0.5744320603909505,0,1,0.10479359289024692,-1.2184705569895626,2,0,1
0.532921136215361,0,1,0.009721156609687052,1.2261737756142623,1,0,0
-0.5671183544377627,1,1,1.2456628282569653,0.12154262899734253,2,1,0
-0.7642952442718132,0,1,-1.511437823879271,0.20619241013941503,1,1,0
0.16970054967895218,0,0,1.3407352645375252,0.5465815633311685,1,0,1
1.9754257513170985,0,1,1.8160974459403245,-0.20188576282224396,1,1,0
-0.9407166720180689,0,0,-1.6065102601598307,1.7722055158829095,2,0,0
0.34612197742520784,0,1,-1.511437823879271,-1.2184705569895626,2,1,0
0.5536765983031557,1,1,0.48508333801248643,0.47765297275599866,1,0,0
-0.7124065890523262,1,1,-0.3705685885125524,1.1831093374393102,2,0,0
2.058447599668278,0,0,-0.6557858973542321,-1.2184705569895626,1,1,0
-0.9303389409741715,0,1,-0.3705685885125524,-1.2184705569895626,1,0,0
0.6989648329177193,0,1,-0.1804237159514327,1.1092488817757165,1,0,0
0.1281896255033626,0,0,1.3407352645375252,1.7852259727449282,1,0,1
-0.13125365059407224,0,1,0.009721156609687052,1.1920772527549506,1,0,0
0.4602770189080792,1,0,2.5766769361848034,0.6948333990693938,2,1,0
-0.8888280167985819,0,1,0.48508333801248643,-1.2184705569895626,2,0,0
2.058447599668278,0,0,-0.08535127967087282,0.49201050734919366,1,1,0
0.481032480995874,0,0,-0.1804237159514327,1.442203972443671,2,1,0
1.1244518057175124,0,1,-0.08535127967087282,0.24240174317003568,1,1,0
-0.40107465773540446,0,1,-0.1804237159514327,0.5153034549493922,1,1,0
0.2527223980301313,0,0,-0.1804237159514327,0.21666952132310355,1,1,1
0.719720295005514,0,0,0.6752282105736062,0.9899794987481383,1,1,0
0.2631001290740287,0,1,-0.2754961522319926,-1.2184705569895626,2,0,0
1.6122051647806899,1,0,0.29493846545136665,0.46838469127778004,2,1,0
-0.12087591955017483,1,0,-0.7508583336347919,0.6806463815141226,1,0,0
0.20083374281064434,0,1,-0.08535127967087282,0.26534693207880633,2,0,0
0.33574424638131045,0,1,-1.1311480787570314,0.9366707491764845,1,1,0
-3.1304179222804187,1,1,0.009721156609687052,0.5384665534249371,2,0,1
-2.0926448178906796,0,0,-0.4656410247931123,-1.2184705569895626,2,0,0
1.1867181919808967,0,1,0.19986602917080679,-1.2184705569895626,2,1,0
0.2631001290740287,0,0,-1.1311480787570314,-1.2184705569895626,2,1,0
-1.1897822170716064,0,1,0.770300646854166,-1.2184705569895626,2,1,0
1.6225828958245871,0,1,0.770300646854166,1.0101951341709676,1,1,0
0.3149887842935157,0,0,-0.8459307699153518,-1.2184705569895626,2,1,0
-2.1445334731101666,1,0,-0.4656410247931123,0.880284687427462,2,1,0
1.3838950818149471,0,0,-0.4656410247931123,-0.09285828954294527,1,1,0
0.8442530675322827,1,1,-0.08535127967087282,0.5643110123080989,2,1,0
0.27347786011792613,1,1,0.8653730831347259,0.40023887797811236,2,1,0
0.36687743951300267,0,0,-0.4656410247931123,0.790499381410826,1,0,0
-1.314314989598375,0,1,-0.2754961522319926,0.028949315646331183,1,0,0
-0.23503096103304616,0,0,0.39001090173192654,-1.2184705569895626,2,1,0
-1.3765813758617593,0,1,0.009721156609687052,0.5900869441563016,2,0,0
0.7819866812688984,0,0,-0.9410032061959116,1.1295732318170915,1,1,0
-1.283181796466683,1,1,-1.6065102601598307,0.27931315808919743,2,1,0
-0.9407166720180689,0,1,-0.4656410247931123,0.14473374670447106,2,1,0
-1.9266011211883212,0,0,0.19986602917080679,-0.6810785067522894,2,0,1
0.9687858400590514,1,0,-1.0360756424764714,0.5598918191027107,1,0,1
-0.36994146460371224,0,1,0.48508333801248643,0.414912629613467,1,1,1
0.03479004610828606,1,1,1.2456628282569653,1.0982675845334156,1,1,0
2.058447599668278,0,0,2.196387191062564,0.7777531927985384,1,0,1
-0.8680725547107871,0,1,0.009721156609687052,-1.2184705569895626,2,1,0
-1.9266011211883212,1,0,0.770300646854166,0.4160228316237623,1,1,1
-2.2275553214613457,0,0,0.009721156609687052,0.42620213840318943,1,0,0
-1.5426250725641177,0,1,-0.9410032061959116,-1.2184705569895626,2,1,0
-0.9407166720180689,1,1,0.9604455194152858,0.29863473985966354,1,1,0
0.8234976054444879,0,1,-0.1804237159514327,-1.2184705569895626,2,1,0
-0.3906969266915071,0,0,0.19986602917080679,1.1351071101098285,2,0,0
-0.2661641541647383,0,1,-0.9410032061959116,-1.2184705569895626,2,0,0
1.165962729893102,0,0,0.009721156609687052,0.8480444786880469,2,1,0
-1.2416708722910934,0,1,-0.2754961522319926,-1.2184705569895626,2,1,0
-1.469980955256836,1,0,0.48508333801248643,0.7520161676547633,1,0,1
-1.999245238495603,1,1,0.6752282105736062,0.548444922286435,1,0,1
0.8961417227517697,0,1,-1.9868000052820702,-1.2184705569895626,2,1,0
0.3564997084691052,1,1,-0.9410032061959116,1.749630981380518,1,0,0
-1.5114918794324255,1,1,-1.0360756424764714,-0.369027363944756,1,1,0
-0.006720878067303511,0,0,-0.5607134610736721,0.3319500865424203,1,0,0
0.6782093708299244,0,0,0.29493846545136665,1.8285132838933924,1,0,1
-0.07936499537458526,1,0,0.10479359289024692,0.018699880732997463,2,1,1
0.8442530675322827,0,1,0.29493846545136665,0.7043681034124999,1,0,0
-0.733162051140121,0,0,0.39001090173192654,1.5061659540832542,1,1,0
-1.0860049066326325,1,1,0.19986602917080679,1.2022519163474297,1,0,1
0.9272749158834619,0,1,0.39001090173192654,-1.2184705569895626,2,1,1
-0.5671183544377627,0,0,-0.2754961522319926,-1.2184705569895626,2,1,0
0.481032480995874,0,1,-0.08535127967087282,0.3027482832759468,1,1,0
0.7612312191811036,0,1,-0.1804237159514327,0.7724700466010023,2,1,0
0.3046110532496183,0,0,-0.1804237159514327,0.7225639525128785,1,1,0
-1.656780114046989,0,0,-0.7508583336347919,-1.2184705569895626,2,1,0
0.3564997084691052,0,1,-1.321292951318151,-1.2184705569895626,2,1,0
0.5951875224787453,0,1,-0.08535127967087282,-1.2184705569895626,2,1,0
-1.366203644817862,1,1,2.1013147547820044,0.9238365001220765,2,1,0
0.8338753364883853,0,0,2.861894245026483,0.9822948642390327,1,1,1
0.2527223980301313,0,1,-1.1311480787570314,-1.2184705569895626,1,1,0
-0.5359851613060705,0,0,-1.0360756424764714,-1.2184705569895626,2,1,0
-0.7539175132279158,0,1,-0.5607134610736721,-1.2184705569895626,1,0,1
-1.127515830808222,0,0,0.19986602917080679,-1.2184705569895626,1,0,0
-1.4596032242129386,1,0,3.4323288627098423,0.4724367524944738,1,1,0
0.9168971848395645,0,0,-0.8459307699153518,0.4660382807700098,1,0,0
-0.048231802242893085,0,0,-0.9410032061959116,-1.2184705569895626,2,0,0
-2.1549112041540637,0,1,0.39001090173192654,-1.2184705569895626,2,1,0
-0.048231802242893085,0,1,-0.6557858973542321,0.3352544345505651,1,1,0
-0.36994146460371224,0,1,-0.7508583336347919,-1.2184705569895626,2,1,0
0.5744320603909505,0,0,0.9604455194152858,-1.2184705569895626,1,0,1
-1.6671578450908864,1,1,2.956966681307043,1.1630988027916738,2,1,0
-1.1897822170716064,1,0,-0.1804237159514327,1.3178615074004874,4,1,1
1.0518076884102305,0,1,0.6752282105736062,-1.2184705569895626,3,0,1
0.7923644123127958,0,0,0.39001090173192654,0.8375423903607752,1,1,0
-0.9822275961936585,0,1,-0.2754961522319926,-1.2184705569895626,1,1,0
1.0725631504980253,0,0,-0.9410032061959116,1.1616405218701606,2,1,0
0.21121147385454175,0,1,0.009721156609687052,-1.2184705569895626,2,0,0
0.5536765983031557,1,1,0.19986602917080679,-0.06163429830559916,2,1,0
-1.1690267549838116,0,1,-1.0360756424764714,-1.2184705569895626,2,0,0
-0.006720878067303511,0,0,2.4816044999042437,-1.2184705569895626,2,1,0
-0.3906969266915071,0,0,-1.321292951318151,-0.01424753341159107,1,0,0
0.9999190331907436,1,0,0.10479359289024692,0.4386522838200578,2,0,0
0.6055652535226427,1,0,-1.416365387598711,0.5492618029695223,2,0,1
0.08667870132777303,0,0,-0.2754961522319926,0.1334744986848593,1,1,0
0.36687743951300267,1,1,-1.2262205150375913,1.0666421977898952,1,1,0
-0.785050706359608,0,0,0.19986602917080679,0.5845255269616653,1,0,1
1.487672392253921,0,0,-0.2754961522319926,1.212712376102063,1,1,0
-1.1482712928960168,0,1,-0.1804237159514327,2.180887143037935,1,1,0
0.481032480995874,0,0,0.009721156609687052,-1.2184705569895626,2,1,0
0.20083374281064434,0,0,0.8653730831347259,0.6991619700743456,1,1,0
-0.6708956648767367,0,1,1.1505903919764056,0.12227881429346875,1,1,0
-0.8680725547107871,1,1,0.39001090173192654,0.18429450005229722,4,1,1
-1.2624263343788882,1,1,-1.511437823879271,0.976009750320062,2,1,0
-0.8473170926229924,0,1,-0.4656410247931123,-1.2184705569895626,2,1,0
0.22158920489843914,1,1,-0.2754961522319926,-0.048258397477203764,2,0,0
1.2386068472003837,0,1,1.0555179556958456,0.4663613825376442,1,1,1
-0.7954284374035054,0,1,-1.1311480787570314,1.0118871755388361,1,0,0
-0.13125365059407224,1,1,-1.1311480787570314,1.1959195700095036,1,1,0
-0.494474237130481,0,0,0.19986602917080679,-1.2184705569895626,2,1,0
-1.2624263343788882,0,0,-0.5607134610736721,0.851867582755228,1,1,0
0.7612312191811036,0,1,-0.7508583336347919,-1.2184705569895626,2,1,0
-0.7020288580084288,1,0,0.6752282105736062,0.1802658148802391,2,0,1
0.4395215568202844,0,1,0.009721156609687052,0.4953896266781933,1,1,0
-1.3558259137739646,0,1,-0.1804237159514327,0.4761847650210102,2,1,0
-1.5426250725641177,0,1,-0.6557858973542321,-1.2184705569895626,2,1,0
1.0414299573663333,0,0,-0.2754961522319926,-1.2184705569895626,2,0,0
-0.152009112681867,0,1,0.39001090173192654,-1.2184705569895626,1,0,1
-1.9162233901444239,1,1,1.1505903919764056,0.6150232597163607,2,0,1
1.3423841576393576,0,0,-1.8917275690015103,-1.2184705569895626,2,1,0
-1.4077145689934516,0,1,0.6752282105736062,-1.2184705569895626,2,1,0
1.3942728128588446,1,1,-1.416365387598711,0.7050184698050325,2,1,0
-2.424732211295396,0,1,-0.4656410247931123,1.2788255942876985,1,0,0
0.1281896255033626,0,0,-0.4656410247931123,0.2852890998013786,1,0,0
0.32536651533741306,0,0,0.29493846545136665,1.1557020458733545,1,1,1
0.9999190331907436,0,1,-0.3705685885125524,0.47056923068194356,1,1,0
0.49141021203977137,0,1,-1.1311480787570314,-1.2184705569895626,2,0,0
1.9754257513170985,0,1,0.6752282105736062,-1.2184705569895626,1,0,0
0.07630097028387564,0,1,-0.6557858973542321,0.3086116677321087,1,1,0
-0.4529633129548914,0,1,0.29493846545136665,-1.2184705569895626,2,0,0
-0.40107465773540446,1,1,-0.08535127967087282,-0.1439466350940082,1,0,1
-1.075627175588735,0,0,-0.3705685885125524,-1.2184705569895626,1,1,0
0.1178118944594652,0,1,-0.7508583336347919,0.437547845765974,2,1,0
-2.28982170772473,1,1,0.5801557742930463,0.12044123303125932,2,0,0
-0.6086292786133524,0,0,-0.3705685885125524,0.9188223385477442,2,1,0
0.5951875224787453,0,1,0.48508333801248643,0.8405743914379259,1,0,0
2.058447599668278,1,1,2.1013147547820044,1.0516318951557464,1,1,0
1.1452072678053071,0,0,2.006242318501444,1.486117793610348,1,0,1
-0.24540869207694355,1,1,-0.08535127967087282,0.5991904725528077,1,0,1
-0.048231802242893085,0,1,-0.3705685885125524,0.7630763990751832,1,0,0
0.7508534881372062,1,1,-0.1804237159514327,0.7907389058133932,1,0,0
-1.0963826376765298,0,0,0.770300646854166,-1.2184705569895626,1,1,1
-0.05860953328679048,0,1,-1.416365387598711,-1.2184705569895626,2,0,0
0.5121656741275662,0,0,0.29493846545136665,-1.2184705569895626,2,0,0
-1.2935595275105802,0,1,-0.6557858973542321,-1.2184705569895626,1,0,0
0.27347786011792613,0,1,2.5766769361848034,-1.2184705569895626,2,1,0
-0.9095834788863767,0,0,-1.1311480787570314,-1.2184705569895626,1,0,0
1.248984578244281,0,1,-0.2754961522319926,0.5752378721861803,1,1,0
0.003656852976593882,0,1,-0.7508583336347919,0.6892156231918004,1,0,0
-0.06898726433068787,1,0,-0.1804237159514327,0.973835618059058,2,1,0
0.014034584020491275,0,1,0.48508333801248643,-1.2184705569895626,2,1,0
1.6225828958245871,1,1,0.009721156609687052,0.7703654020343259,1,1,0
-0.6397624717450445,0,0,-0.6557858973542321,0.8271453341244688,1,0,0
-0.2765418852086357,0,1,0.39001090173192654,2.0108830972168277,1,0,1
-0.10012045746238005,1,1,-1.9868000052820702,0.5616877717922814,2,1,0
0.38763290160079744,0,1,3.242183990148723,0.5196035263930759,1,1,0
0.23196693594233653,0,0,-0.7508583336347919,-1.2184705569895626,1,0,0
-0.494474237130481,0,1,0.19986602917080679,-1.2184705569895626,1,0,0
-0.494474237130481,0,1,-1.0360756424764714,-1.2184705569895626,2,0,0
0.8961417227517697,0,0,-0.1804237159514327,0.3916896500372803,1,1,0
-0.7020288580084288,0,1,-0.2754961522319926,0.10557566974197716,2,0,0
0.7300980260494114,0,0,0.770300646854166,0.19067904221591658,1,1,1
-0.3803191956476097,0,0,-0.9410032061959116,1.0763935308206176,2,1,0
-1.8020683486615525,0,1,-0.3705685885125524,0.26213048440288717,1,0,0
1.7367379373074585,0,1,-0.08535127967087282,0.7402219924767439,2,1,0
0.6470761776982322,0,1,0.48508333801248643,-1.2184705569895626,1,1,0
-0.07936499537458526,1,1,-0.4656410247931123,0.5867131084538292,2,0,0
-0.5982515475694549,0,1,-1.511437823879271,1.2835281820068192,1,0,0
-0.7124065890523262,0,0,-0.7508583336347919,1.3269371766753044,1,0,0
0.481032480995874,1,1,1.6259525733792048,0.5814017829148146,2,0,1
-1.4596032242129386,1,0,0.10479359289024692,0.7733221514609376,1,0,1
-0.7539175132279158,1,0,0.009721156609687052,0.6681571692829317,3,0,1
-0.3388082714720201,0,0,0.5801557742930463,-1.2184705569895626,2,0,0
2.058447599668278,0,1,-0.3705685885125524,-1.2184705569895626,2,1,0
-2.020000700583398,0,0,-0.08535127967087282,1.4152890188041154,1,1,0
1.3320064265954603,1,1,-0.4656410247931123,0.28830028659220985,2,0,0
0.22158920489843914,0,0,0.10479359289024692,0.9829489131591448,1,0,0
-0.5982515475694549,0,0,-0.08535127967087282,0.33232746556437975,1,0,0
1.300873233463768,0,1,0.39001090173192654,-1.2184705569895626,2,0,0
0.9687858400590514,0,0,-0.7508583336347919,0.7721571918666328,1,1,0
-0.23503096103304616,0,1,-0.6557858973542321,-1.2184705569895626,2,1,0
-1.3039372585544777,1,1,2.1013147547820044,0.924524812559668,2,1,0
-1.947356583276116,1,1,-0.5607134610736721,1.4118903660679547,2,1,0
0.5744320603909505,1,0,0.10479359289024692,0.5367892421673868,1,0,0
1.1348295367614096,0,1,-1.1311480787570314,-1.2184705569895626,2,0,0
1.0518076884102305,0,0,-0.2754961522319926,0.8392454793113825,1,1,1
1.2282291161564862,0,0,-0.5607134610736721,-1.2184705569895626,1,0,1
-0.9926053272375559,0,0,0.009721156609687052,0.21592757207076604,1,1,0
1.0829408815419228,0,1,-0.7508583336347919,0.7452343928422339,1,0,0
1.902781634009817,0,1,-1.321292951318151,-1.2184705569895626,2,1,0
1.6537160889562794,0,1,0.009721156609687052,-1.2184705569895626,2,1,0
-1.1378935618521193,0,1,-0.3705685885125524,1.5817639223248292,1,1,0
-0.07936499537458526,0,1,-0.1804237159514327,1.7651448296337007,2,0,0
0.37725517055690005,0,0,0.6752282105736062,1.2741478236022659,1,0,0
-0.5256074302621732,0,0,0.10479359289024692,0.25542684321900255,1,1,1
-2.217177590417448,1,1,1.9111698822208845,0.8180815129818643,1,0,1
0.4083883636885922,0,1,-0.3705685885125524,-1.2184705569895626,2,1,0
0.8234976054444879,0,0,1.2456628282569653,-1.2184705569895626,1,1,1
-1.023738520369248,1,1,1.3407352645375252,0.8309013521457435,1,0,1
-0.1623868437257644,0,1,0.5801557742930463,-1.2184705569895626,2,1,0
-0.6397624717450445,0,1,-0.1804237159514327,-1.2184705569895626,2,0,0
0.18007828072284957,0,1,-1.6065102601598307,-1.2184705569895626,2,0,0
-1.1794044860277089,0,1,0.10479359289024692,-1.2184705569895626,2,1,0
-0.017098609111200903,0,1,0.19986602917080679,0.8438833826330187,3,0,1
0.10743416341556782,0,1,-0.08535127967087282,0.4670312823373378,1,1,0
-1.366203644817862,0,1,-0.08535127967087282,-1.2184705569895626,2,0,0
1.5188055853856133,1,0,0.9604455194152858,0.9041330562525979,1,1,1
0.24234466698623391,0,0,-0.4656410247931123,0.14157621946982532,1,0,0
2.058447599668278,0,1,-0.1804237159514327,0.9783135715958247,1,1,0
0.1593228186350548,1,0,0.8653730831347259,0.3367396139343982,2,0,1
1.4150282749466394,1,0,0.9604455194152858,0.9823358523720923,1,0,1
0.6470761776982322,0,1,-0.3705685885125524,-1.2184705569895626,2,1,0
-0.494474237130481,1,1,-0.2754961522319926,0.5995180573974954,1,1,0
0.4395215568202844,0,1,0.009721156609687052,-1.2184705569895626,1,1,0
-0.9718498651497611,1,0,-0.6557858973542321,0.5149251152680643,1,1,0
-1.0029830582814532,1,1,0.8653730831347259,1.0559771175897537,2,1,0
0.7819866812688984,1,1,0.6752282105736062,0.6267657193983711,4,0,1
0.3149887842935157,0,0,1.2456628282569653,0.5854953125942522,1,0,1
0.6470761776982322,0,1,-1.0360756424764714,0.7464680395813923,1,1,0
0.36687743951300267,0,0,-0.3705685885125524,0.5547809511519408,2,1,0
-0.5774960854816601,0,1,-1.7966551327209506,1.7802990710632427,1,0,0
-1.604891458827502,0,1,0.19986602917080679,-1.2184705569895626,1,0,0
-1.5114918794324255,0,1,-0.6557858973542321,-1.2184705569895626,2,1,0
1.4772946612100237,0,1,-0.7508583336347919,1.1012070420913924,2,1,0
1.6640938200001767,0,0,0.9604455194152858,-0.1604731784315746,2,0,1
-0.1831423058135592,0,0,-0.2754961522319926,-1.2184705569895626,1,1,0
0.6989648329177193,0,1,0.48508333801248643,-1.2184705569895626,2,0,0
0.003656852976593882,0,0,0.10479359289024692,0.1327096537175704,2,1,0
0.27347786011792613,1,0,1.4358077008180852,0.7620773133318544,2,1,0
0.23196693594233653,0,1,-1.9868000052820702,-1.2184705569895626,2,1,1
0.1178118944594652,0,1,-0.8459307699153518,-1.2184705569895626,3,0,0
-0.2765418852086357,0,1,-1.6065102601598307,-1.2184705569895626,2,0,0
0.4395215568202844,0,1,-0.08535127967087282,0.7273033655077952,1,0,0
1.3216286955515628,0,0,1.530880137098645,0.9157299760402676,1,0,1
-2.1445334731101666,0,1,0.5801557742930463,-1.2184705569895626,2,1,0
0.6263207156104375,0,0,0.29493846545136665,0.18798247136829702,1,0,0
-1.2520486033349907,0,1,0.48508333801248643,-1.2184705569895626,2,1,0
1.0414299573663333,0,1,0.48508333801248643,0.12437641402477517,1,0,0
0.5432988672592584,0,1,0.770300646854166,-1.2184705569895626,2,1,0
0.19045601176674695,0,0,1.0555179556958456,0.9964906878385159,1,1,0
0.5121656741275662,0,1,-0.2754961522319926,-1.2184705569895626,2,0,0
0.2527223980301313,0,1,0.8653730831347259,0.8895297529709394,2,1,0
-1.843579272837142,0,1,-0.1804237159514327,0.3575130722305865,1,0,0
0.8442530675322827,0,1,0.009721156609687052,-1.2184705569895626,2,1,0
1.0206744952785385,0,1,0.39001090173192654,0.6048979099714691,1,1,0
2.058447599668278,0,0,2.956966681307043,-1.2184705569895626,1,1,0
-1.0133607893253507,0,1,-1.2262205150375913,1.1693197126428438,1,1,0
-0.1727645747696618,0,1,-0.4656410247931123,0.9380880419649374,2,1,0
0.8650085296200775,0,1,-0.4656410247931123,-1.2184705569895626,2,0,0
-1.9784897764078082,0,0,-0.3705685885125524,-1.2184705569895626,1,0,0
1.2593623092881785,0,1,1.2456628282569653,-1.2184705569895626,1,1,0
-0.05860953328679048,0,0,-0.8459307699153518,-1.2184705569895626,2,0,0
-0.8161838994913002,0,0,-1.2262205150375913,0.8486926035420528,1,0,1
1.1036963436297176,0,1,-0.3705685885125524,-1.2184705569895626,2,0,0
0.5017879430836688,0,0,-1.1311480787570314,0.9904547049157985,1,0,0
2.058447599668278,0,0,-0.2754961522319926,1.2661237561162604,2,0,0
0.9376526469273593,1,0,0.48508333801248643,0.5095318134629304,1,1,1
-0.9926053272375559,0,1,-0.2754961522319926,1.2611846860825724,2,1,0
0.6366984466543348,0,0,-1.2262205150375913,0.7485989421708099,2,0,1
0.7508534881372062,0,0,-1.0360756424764714,-1.2184705569895626,1,0,0
-0.6293847407011471,0,0,-1.1311480787570314,0.5077169678057775,1,1,1
0.33574424638131045,0,0,-0.4656410247931123,-1.2184705569895626,2,1,0
-1.0029830582814532,1,1,0.29493846545136665,0.49637846538825725,1,1,1
0.07630097028387564,0,1,1.4358077008180852,0.9179801605012841,1,0,0
-1.999245238495603,0,1,-1.2262205150375913,1.1812511020006762,1,0,0
0.4602770189080792,0,0,1.1505903919764056,-1.2184705569895626,2,0,0
-0.19352003685745658,1,1,-0.8459307699153518,0.5393250626806632,2,1,0
1.1244518057175124,0,1,-0.08535127967087282,1.3895391848687597,1,0,1
1.6640938200001767,0,1,-0.6557858973542321,0.9118071235086485,2,0,0
-0.5878738165255575,1,1,-0.8459307699153518,0.873879330977523,2,1,0
0.1178118944594652,0,1,-1.6065102601598307,-1.2184705569895626,2,1,0
-0.152009112681867,0,0,2.291459627343124,-1.2184705569895626,1,0,1
-1.947356583276116,1,1,-0.1804237159514327,1.2791501370443854,1,0,0
-1.127515830808222,0,1,0.29493846545136665,-1.2184705569895626,1,1,0
-1.553002803608015,1,0,-0.6557858973542321,1.5568876479753067,1,1,0
0.18007828072284957,0,1,1.0555179556958456,1.1785924771981156,3,1,1
0.32536651533741306,0,1,-0.2754961522319926,0.6284071660394943,1,1,0
-1.0548717135009402,0,0,-1.6065102601598307,1.0086076445643801,1,0,0
2.058447599668278,0,0,0.39001090173192654,0.7910818612079784,1,1,0
1.1452072678053071,0,1,1.3407352645375252,0.42298200819969056,1,1,0
0.958408109015154,0,1,0.48508333801248643,0.713330254771929,1,0,0
1.1244518057175124,0,1,0.009721156609687052,1.6408593637130524,1,0,1
-0.41145238877930185,0,0,-1.2262205150375913,-1.2184705569895626,2,1,0
0.36687743951300267,1,1,-0.5607134610736721,0.9584219985999979,2,0,0
-1.075627175588735,0,0,-0.5607134610736721,0.06413506611972405,2,1,0
-1.1067603687204273,1,1,-0.1804237159514327,0.315848634975453,2,1,0
-0.3803191956476097,0,1,1.1505903919764056,0.09152442537746623,1,1,0
-1.2209154102032984,0,1,-1.1311480787570314,-1.2184705569895626,2,0,0
-0.40107465773540446,0,1,-0.4656410247931123,-1.2184705569895626,1,1,0
2.037692137580483,0,1,0.10479359289024692,0.5576278651907443,1,1,0
0.481032480995874,0,1,0.770300646854166,1.283491676950813,2,0,0
0.06592323923997824,0,0,-1.416365387598711,-1.2184705569895626,2,1,0
0.014034584020491275,0,0,0.39001090173192654,-1.2184705569895626,2,1,0
-0.06898726433068787,0,1,0.9604455194152858,-1.2184705569895626,2,0,0
1.9235370960976117,0,0,-0.9410032061959116,-1.2184705569895626,2,1,0
0.38763290160079744,0,1,-0.4656410247931123,1.4283424583044557,1,0,0
0.5121656741275662,0,0,0.19986602917080679,-1.2184705569895626,1,0,0
-0.4529633129548914,0,0,0.770300646854166,-1.2184705569895626,1,1,0
1.4254060059905367,0,0,-0.6557858973542321,-0.10693130885314413,1,0,0
1.09331861258582,1,1,-0.7508583336347919,0.8200543871051494,3,0,0
-1.0133607893253507,0,1,0.48508333801248643,0.14733521227460086,1,1,0
